# UniMorph eng 66e0e9e8e2dcd196da081a25a48e5c1fe3d8b49b | sha256 743fff8ddb3ff26ae413af1fa859806106ffff69628be4cb7ed4d34f677deed2 | pack bnc | entries 15503
tricky	trick	-y	N	ADJ
tricolor	color	tri-	N	ADJ
tricolor	color	tri-	N	N
tricolour	colour	tri-	N	N
tried	try	-ed	V	ADJ
trier	try	-er	V	N
trifling	trifle	-ing	N	ADJ
triglyceride	glyceride	tri-	N	N
trimmer	trim	-er	ADJ	ADJ
trimmer	trim	-er	ADJ	N
trimmer	trimming	-er	N	N
trimming	trimmer	-ing	N	N
trinidadian	trinidad	-ian	N	N
trinity	trine	-ity	ADJ	N
tripartite	partite	tri-	ADJ	ADJ
triplicate	plicate	tri-	ADJ	ADJ
tripper	trip	-er	N	N
trippy	trip	-y	N	ADJ
tristar	star	tri-	N	ADJ
triteness	trite	-ness	ADJ	N
triton	tritium	-on	N	N
triumphal	triumph	-al	V	ADJ
triumphalism	triumphal	-ism	ADJ	N
triumphalist	triumphal	-ist	ADJ	ADJ
triumphant	triumph	-ant	N	ADJ
triumphantly	triumphant	-ly	ADJ	ADV
trivia	trivium	-a	N	N
trivia	trivium	-ia	N	N
trivial	trivium	-al	N	ADJ
trivialise	trivial	-ise	ADJ	V
triviality	trivial	-ity	ADJ	N
trivialize	trivial	-ize	ADJ	V
trivially	trivial	-ly	ADJ	ADV
trooper	troop	-er	N	N
troopship	troop	-ship	N	N
tropics	tropic	-s	N	N
troth	true	-th	ADJ	N
trotskyist	trotsky	-ist	N	N
trotskyite	trotsky	-ite	N	N
trotter	trot	-er	N	N
troubled	trouble	-ed	ADJ	ADJ
troublesome	trouble	-some	ADJ	ADJ
troubling	trouble	-ing	ADJ	ADJ
trouncing	trounce	-ing	V	N
trouper	troupe	-er	N	N
trousered	trouser	-ed	N	ADJ
truancy	truant	-cy	ADJ	N
trucker	truck	-er	N	N
trucker	truck	-er	N	ADJ
truculence	truculent	-ce	ADJ	N
truculence	truculent	-ence	ADJ	N
truculently	truculent	-ly	ADJ	ADV
trudy	gertrude	-y	N	N
truism	true	-ism	ADJ	N
trumper	trump	-er	N	N
trumpet	trump	-et	N	N
trumpeter	trumpet	-er	N	N
truncated	truncate	-ed	V	ADJ
truncation	truncate	-ion	V	N
trusteeship	trustee	-ship	N	N
trusting	trust	-ing	V	V
trusting	trust	-ing	V	ADJ
trustingly	trusting	-ly	V	ADV
trustworthiness	trustworthy	-ness	ADJ	N
trustworthy	trust	-worthy	N	ADJ
trusty	trust	-y	V	ADJ
truthful	truth	-ful	N	ADJ
truthfully	truthful	-ly	ADJ	ADV
truthfulness	truthful	-ness	ADJ	N
trying	try	-ing	N	ADJ
tsarist	tsar	-ist	N	N
tubby	tub	-y	N	ADJ
tubing	tube	-ing	N	N
tubular	tubule	-ar	N	ADJ
tubule	tube	-ule	N	N
tucker	tuck	-er	V	V
tucker	tuck	-er	V	N
tumbler	tumble	-er	N	N
tumultuous	tumult	-uous	N	ADJ
tuneful	tune	-ful	N	ADJ
tuneless	tune	-less	N	ADJ
tunelessly	tuneless	-ly	ADJ	ADV
tuner	tune	-er	N	N
tunisia	tunis	-ia	N	N
tunisian	tunisia	-an	N	N
tupperware	tupper	-ware	N	N
turbidity	turbid	-ity	ADJ	N
turbocharge	charge	turbo-	N	V
turbocharged	charged	turbo-	V	ADJ
turbocharger	turbocharge	-er	V	N
turbulence	turbulent	-ence	ADJ	N
turkic	turk	-ic	N	N
turkish	turk	-ish	N	N
turkish	turk	-ish	N	ADJ
turkmenistan	turkmen	-stan	N	N
turned	turn	-ed	V	V
turner	turn	-er	V	N
turning	turn	-ing	N	N
turreted	turret	-ed	N	ADJ
tussock	tusk	-ock	N	N
tussocky	tussock	-y	N	ADJ
tutelary	tutelar	-ary	ADJ	ADJ
tutorial	tutor	-ial	N	ADJ
tweedy	tweed	-y	N	ADJ
tweezers	tweezer	-s	ADJ	N
twelfth	twelve	-th	N	ADJ
twiddly	twiddle	-y	V	ADJ
twiggy	twig	-y	N	ADJ
twilight	light	twi-	N	N
twinkle	twink	-le	V	V
twinkling	twinkle	-ing	V	ADJ
twinkling	twinkle	-ing	V	N
twisted	twist	-ed	N	V
twister	twist	-er	N	N
twisty	twist	-y	N	ADJ
twitcher	twitch	-er	N	N
twitching	twitch	-ing	N	V
twitchy	twitch	-y	N	ADJ
twofold	two	-fold	N	ADJ
twosome	two	-some	N	ADJ
tying	tie	-ing	N	N
typecast	type	-cast	N	V
typesetter	typeset	-er	V	N
typesetting	typeset	-ing	V	N
typewriter	typewrite	-er	V	N
typewriting	typewrite	-ing	V	V
typhoid	typhus	-oid	N	ADJ
typification	type	-ification	N	N
typify	type	-fy	N	V
typify	type	-ify	N	V
typing	type	-ing	N	N
typist	type	-ist	N	N
typographic	typography	-ic	N	ADJ
typographical	typography	-ical	N	ADJ
typography	type	-graphy	N	N
typological	typology	-ical	N	ADJ
typology	type	-ology	N	N
tyrannical	tyranny	-ical	N	ADJ
tyson	dennis	-son	N	N
ubiquitous	ubiquity	-ous	N	ADJ
ugandan	uganda	-an	N	N
ugliness	ugly	-ness	ADJ	N
ukrainian	ukraine	-ian	N	ADJ
ulcerated	ulcer	-ated	N	ADJ
ulceration	ulcer	-ation	N	N
ulceration	ulcerate	-ion	V	N
ulcerative	ulcerate	-ive	V	ADJ
ulsterman	ulster	-man	N	N
ultramarine	marine	ultra-	ADJ	N
ultrasonic	sonic	ultra-	ADJ	ADJ
ultrasonography	sonography	ultra-	N	N
ultrasonography	ultrasonograph	-y	N	N
ultrasound	sound	ultra-	N	N
ultraviolet	violet	ultra-	ADJ	ADJ
umbilical	umbilicus	-al	N	ADJ
umpteen	umpty	-teen	ADJ	U
umpteenth	umpteen	-th	U	ADJ
unabashed	abashed	un-	ADJ	ADJ
unabashed	bashed	un-	V	ADJ
unabated	abated	un-	V	ADJ
unacceptable	acceptable	un-	ADJ	ADJ
unacceptably	unacceptable	-ly	ADJ	ADV
unacceptably	unacceptable	-ly	ADJ	U
unacceptably	acceptably	un-	ADV	ADV
unaccompanied	accompanied	un-	ADJ	ADJ
unaccompanied	accompany	un-	V	ADJ
unaccountable	accountable	un-	ADJ	ADJ
unaccountable	account	un-	N	ADJ
unaccountably	unaccountable	-ly	ADJ	ADV
unaccountably	accountable	un-	ADJ	ADJ
unaccounted	accounted	un-	V	ADJ
unaccustomed	accustomed	un-	ADJ	ADJ
unachievable	achievable	un-	ADJ	ADJ
unacknowledged	acknowledged	un-	ADJ	ADJ
unacquainted	acquainted	un-	ADJ	ADJ
unaddressed	addressed	un-	ADJ	ADJ
unadjusted	adjusted	un-	ADJ	ADJ
unadorned	adorned	un-	V	ADJ
unadulterated	adulterated	un-	ADJ	ADJ
unadventurous	adventurous	un-	ADJ	ADJ
unaffected	affected	un-	ADJ	ADJ
unaffordable	affordable	un-	ADJ	ADJ
unaided	aided	un-	V	ADJ
unallocated	allocated	un-	ADJ	ADJ
unalloyed	alloyed	un-	ADJ	ADJ
unalterable	alterable	un-	ADJ	ADJ
unaltered	altered	un-	V	ADJ
unambiguous	ambiguous	un-	ADJ	ADJ
unambiguously	unambiguous	-ly	ADJ	ADV
unambiguously	ambiguously	un-	ADV	ADV
unambitious	ambitious	un-	ADJ	ADJ
unamused	amused	un-	V	ADJ
unanalysed	analysed	un-	V	ADJ
unanimity	unanimous	-ity	ADJ	N
unanimously	unanimous	-ly	ADJ	ADV
unannounced	announced	un-	V	ADJ
unanswerable	answerable	un-	ADJ	ADJ
unanswered	answered	un-	V	ADJ
unanticipated	anticipated	un-	ADJ	ADJ
unapologetic	apologetic	un-	ADJ	ADJ
unappealing	appealing	un-	ADJ	ADJ
unappreciated	appreciated	un-	V	ADJ
unappreciative	appreciative	un-	ADJ	ADJ
unapproachable	approachable	un-	ADJ	ADJ
unapproved	approved	un-	ADJ	ADJ
unarguable	arguable	un-	ADJ	ADJ
unarmed	armed	un-	ADJ	ADJ
unarticulated	articulated	un-	V	ADJ
unashamed	ashamed	un-	ADJ	ADJ
unashamedly	unashamed	-ly	ADJ	ADV
unashamedly	ashamedly	un-	ADV	ADV
unasked	asked	un-	V	ADJ
unassailable	assailable	un-	ADJ	ADJ
unassisted	assisted	un-	V	ADJ
unassociated	associated	un-	ADJ	ADJ
unassuming	assuming	un-	V	ADJ
unattached	attached	un-	ADJ	ADJ
unattainable	attainable	un-	ADJ	ADJ
unattended	attended	un-	V	ADJ
unattractive	attractive	un-	ADJ	ADJ
unauthorised	authorised	un-	ADJ	ADJ
unauthorized	authorized	un-	ADJ	ADJ
unauthorized	authorize	un-	V	ADJ
unavailability	availability	un-	N	N
unavailability	unavailable	-ity	ADJ	N
unavailable	available	un-	ADJ	ADJ
unavailing	availing	un-	V	ADJ
unavailing	avail	un-	N	ADJ
unavoidable	avoidable	un-	ADJ	ADJ
unavoidably	unavoidable	-ly	ADJ	ADV
unaware	aware	un-	ADJ	ADJ
unawareness	unaware	-ness	ADJ	N
unawareness	awareness	un-	N	N
unawares	unaware	-s	ADJ	ADV
unbalance	balance	un-	N	V
unbalanced	balanced	un-	V	ADJ
unbalanced	unbalance	-ed	N	ADJ
unbearable	bearable	un-	ADJ	ADJ
unbearably	unbearable	-ly	ADJ	ADV
unbearably	bearably	un-	ADV	ADV
unbeaten	beaten	un-	ADJ	ADJ
unbecoming	becoming	un-	V	ADJ
unbeknown	beknown	un-	ADJ	ADJ
unbeknownst	unbeknown	-st	ADJ	ADV
unbelief	belief	un-	N	N
unbelievable	believable	un-	ADJ	ADJ
unbelievably	unbelievable	-ly	ADJ	ADV
unbelievably	unbelievable	-ly	ADJ	U
unbelievably	believably	un-	ADV	ADV
unbeliever	believer	un-	N	N
unbend	bend	un-	V	V
unbiased	biased	un-	ADJ	ADJ
unbidden	bidden	un-	V	ADJ
unbind	bind	un-	V	V
unbleached	bleached	un-	ADJ	ADJ
unblemished	blemished	un-	V	ADJ
unblinking	blinking	un-	ADJ	ADJ
unblinkingly	unblinking	-ly	ADJ	ADV
unblinkingly	blinking	un-	ADJ	ADJ
unblock	block	un-	N	V
unblocked	blocked	un-	ADJ	ADJ
unblocked	unblock	-ed	V	V
unblocked	unblock	-ed	V	ADJ
unborn	born	un-	ADJ	ADJ
unbound	bound	un-	V	ADJ
unbounded	bounded	un-	ADJ	ADJ
unbounded	unbound	-ed	ADJ	ADJ
unbowed	bowed	un-	V	ADJ
unbranded	branded	un-	V	ADJ
unbreakable	breakable	un-	ADJ	ADJ
unbridgeable	bridgeable	un-	ADJ	ADJ
unbridled	bridled	un-	V	ADJ
unbridled	unbridle	-ed	V	ADJ
unbroken	broken	un-	ADJ	ADJ
unbuckle	buckle	un-	N	V
unburden	burden	un-	N	V
unburned	burned	un-	V	ADJ
unburnt	burnt	un-	V	ADJ
unbutton	button	un-	N	V
unbuttoned	unbutton	-ed	V	ADJ
uncalled	called	un-	V	ADJ
uncannily	uncanny	-ly	ADJ	ADV
uncanny	canny	un-	ADJ	ADJ
uncapped	capped	un-	V	ADJ
uncapped	uncap	-ed	V	V
uncared	cared	un-	V	ADJ
uncaring	caring	un-	ADJ	ADJ
uncarpeted	carpeted	un-	V	ADJ
unceasing	ceasing	un-	V	ADJ
unceasingly	unceasing	-ly	ADJ	ADV
uncensored	censored	un-	ADJ	ADJ
unceremonious	ceremonious	un-	ADJ	ADJ
unceremoniously	unceremonious	-ly	ADJ	ADV
unceremoniously	ceremoniously	un-	ADV	ADV
uncertainly	uncertain	-ly	ADJ	ADV
uncertainly	certainly	un-	ADV	ADV
unchallengeable	challengeable	un-	ADJ	ADJ
unchallenged	challenged	un-	ADJ	ADJ
unchangeable	changeable	un-	ADJ	ADJ
unchanged	changed	un-	V	ADJ
unchanging	changing	un-	ADJ	ADJ
unchaperoned	chaperoned	un-	V	ADJ
uncharacteristic	characteristic	un-	ADJ	ADJ
uncharacteristically	uncharacteristic	-ally	ADJ	ADV
uncharacteristically	characteristically	un-	ADV	ADV
uncharged	charged	un-	V	ADJ
uncharitable	charitable	un-	ADJ	ADJ
uncharitably	uncharitable	-ly	ADJ	ADV
uncharted	charted	un-	V	ADJ
unchecked	checked	un-	ADJ	ADJ
uncivilized	civilized	un-	ADJ	ADJ
unclaimed	claimed	un-	V	ADJ
unclasped	clasped	un-	V	ADJ
unclassified	classified	un-	V	ADJ
unclean	clean	un-	ADJ	ADJ
unclear	clear	un-	ADJ	ADJ
uncleared	cleared	un-	V	ADJ
unclench	clench	un-	V	V
unclipped	clipped	un-	V	ADJ
unclipped	unclip	-ed	V	V
unclouded	clouded	un-	ADJ	ADJ
uncoil	coil	un-	N	V
uncollected	collected	un-	ADJ	ADJ
uncombed	combed	un-	ADJ	ADJ
uncomfortably	uncomfortable	-ly	ADJ	ADV
uncomfortably	comfortably	un-	ADV	ADV
uncommercial	commercial	un-	N	ADJ
uncommitted	committed	un-	V	ADJ
uncommon	common	un-	N	ADJ
uncommonly	uncommon	-ly	ADJ	ADV
uncommonly	commonly	un-	ADV	ADV
uncommunicative	communicative	un-	ADJ	ADJ
uncompetitive	competitive	un-	ADJ	ADJ
uncompetitiveness	uncompetitive	-ness	ADJ	N
uncompetitiveness	competitiveness	un-	N	N
uncompleted	completed	un-	V	ADJ
uncomplicated	complicated	un-	ADJ	ADJ
uncomplimentary	complimentary	un-	ADJ	ADJ
uncomprehending	comprehending	un-	V	ADJ
uncompromising	compromising	un-	V	ADJ
uncompromisingly	uncompromising	-ly	ADJ	ADV
unconcealed	concealed	un-	V	ADJ
unconcern	concern	un-	N	N
unconcerned	concerned	un-	ADJ	ADJ
unconcernedly	unconcerned	-ly	ADJ	ADV
unconditional	conditional	un-	ADJ	ADJ
unconditionally	unconditional	-ly	ADJ	ADV
unconditionally	conditionally	un-	ADV	ADV
unconditioned	conditioned	un-	V	ADJ
unconfined	confined	un-	V	ADJ
unconfirmed	confirmed	un-	V	ADJ
uncongenial	congenial	un-	ADJ	ADJ
unconnected	connected	un-	ADJ	ADJ
unconquerable	conquerable	un-	ADJ	ADJ
unconquered	conquered	un-	V	ADJ
unconscionable	conscionable	un-	ADJ	ADJ
unconscionably	unconscionable	-ly	ADJ	ADV
unconscious	conscious	un-	ADJ	ADJ
unconsciously	consciously	un-	ADV	ADV
unconsciously	unconscious	-ly	ADJ	ADV
unconsciousness	unconscious	-ness	ADJ	N
unconsciousness	consciousness	un-	N	N
unconsidered	considered	un-	V	ADJ
unconsolidated	consolidated	un-	ADJ	ADJ
unconstitutional	constitutional	un-	ADJ	ADJ
unconstitutional	constitution	un-	N	ADJ
unconstitutionally	unconstitutional	-ly	ADJ	ADV
unconstitutionally	constitution	un-	N	ADV
unconstrained	constrained	un-	V	ADJ
uncontainable	containable	un-	ADJ	ADJ
uncontaminated	contaminated	un-	ADJ	ADJ
uncontentious	contentious	un-	ADJ	ADJ
uncontested	contested	un-	ADJ	ADJ
uncontrollable	controllable	un-	ADJ	ADJ
uncontrollably	uncontrollable	-ly	ADJ	ADV
uncontrolled	controlled	un-	ADJ	ADJ
uncontroversial	controversial	un-	ADJ	ADJ
unconventional	conventional	un-	ADJ	ADJ
unconverted	converted	un-	ADJ	ADJ
unconvicted	convicted	un-	V	ADJ
unconvinced	convinced	un-	ADJ	ADJ
unconvincing	convincing	un-	ADJ	ADJ
unconvincingly	unconvincing	-ly	ADJ	ADV
uncooked	cooked	un-	ADJ	ADJ
uncooked	uncook	-ed	V	ADJ
uncooperative	cooperative	un-	ADJ	ADJ
uncoordinated	coordinated	un-	ADJ	ADJ
uncork	cork	un-	N	V
uncorrected	corrected	un-	V	ADJ
uncorrelated	correlated	un-	V	ADJ
uncorroborated	corroborated	un-	ADJ	ADJ
uncorrupted	corrupted	un-	ADJ	ADJ
uncounted	counted	un-	V	ADJ
uncouple	couple	un-	V	V
uncoupled	coupled	un-	V	ADJ
uncoupled	uncouple	-ed	V	ADJ
uncouth	couth	un-	ADJ	ADJ
uncovered	covered	un-	ADJ	ADJ
uncreative	creative	un-	ADJ	ADJ
uncritical	critical	un-	ADJ	ADJ
uncritical	crticial	un-	ADJ	ADJ
uncritically	uncritical	-ly	ADJ	ADV
uncritically	critically	un-	ADV	ADV
uncrossed	crossed	un-	V	ADJ
uncrowded	crowded	un-	ADJ	ADJ
uncrowned	crowned	un-	V	ADJ
unctuously	unctuous	-ly	ADJ	ADV
uncultivated	cultivated	un-	V	ADJ
uncurl	curl	un-	V	V
uncurtained	curtained	un-	V	ADJ
uncut	cut	un-	ADJ	ADJ
undamaged	damaged	un-	V	ADJ
undated	dated	un-	ADJ	ADJ
undaunted	daunted	un-	V	ADJ
undecided	decided	un-	ADJ	ADJ
undeclared	declared	un-	V	ADJ
undefeated	defeated	un-	ADJ	ADJ
undefended	defended	un-	V	ADJ
undefiled	defiled	un-	ADJ	ADJ
undefinable	definable	un-	ADJ	ADJ
undefined	defined	un-	ADJ	ADJ
undefined	undefine	-ed	V	ADJ
undemanding	demanding	un-	ADJ	ADJ
undemocratic	democratic	un-	ADJ	ADJ
undemonstrative	demonstrative	un-	ADJ	ADJ
undeniable	deniable	un-	ADJ	ADJ
undeniably	undeniable	-ly	ADJ	ADV
underachieve	achieve	under-	V	V
underachievement	achievement	under-	N	N
underarm	arm	under-	N	N
underbelly	belly	under-	N	N
underbidder	bidder	under-	N	N
underbidder	underbid	-er	N	N
underbrush	brush	under-	V	N
undercarriage	carriage	under-	N	N
underclass	class	under-	N	N
underclothe	clothe	under-	V	V
undercoat	coat	under-	N	N
undercurrent	current	under-	ADJ	N
undercut	cut	under-	ADJ	N
underdevelopment	development	under-	N	N
underdog	dog	under-	N	N
underemployed	employed	under-	ADJ	ADJ
underemployment	employment	under-	N	N
underestimate	estimate	under-	V	V
underestimation	estimation	under-	N	N
underfed	fed	under-	N	ADJ
underfinanced	financed	under-	V	ADJ
underfloor	floor	under-	N	ADJ
underfoot	foot	under-	N	ADJ
underfunded	funded	under-	V	ADJ
underfunded	underfund	-ed	V	V
undergarment	garment	under-	N	N
undergraduate	graduate	under-	N	N
underground	ground	under-	N	ADV
undergrowth	growth	under-	N	N
underhand	hand	under-	N	ADV
underhill	hill	under-	N	ADJ
underlay	lay	under-	V	V
underlay	lay	under-	V	N
underlie	lie	under-	N	V
underline	line	under-	N	N
underling	under	-ling	U	N
undernourished	nourished	under-	V	ADJ
underpaid	paid	under-	V	ADJ
underpart	part	under-	N	V
underpass	pass	under-	N	N
underpay	pay	under-	V	V
underpayment	payment	under-	N	N
underpayment	underpay	-ment	V	N
underperformance	performance	under-	N	N
underperformance	underperform	-ance	V	N
underpin	pin	under-	N	V
underplay	play	under-	V	N
underpowered	powered	under-	ADJ	V
underpriced	priced	under-	V	ADJ
underprivileged	privileged	under-	ADJ	ADJ
underrate	rate	under-	N	V
underrated	underrate	-ed	V	ADJ
underscore	score	under-	N	N
undersea	sea	under-	N	ADJ
undersecretary	secretary	under-	N	N
undershirt	shirt	under-	N	N
underside	side	under-	N	N
undersigned	signed	under-	ADJ	ADJ
undersized	sized	under-	ADJ	ADJ
underskirt	skirt	under-	N	N
underspend	spend	under-	V	V
understaffed	staffed	under-	ADJ	ADJ
understandable	understand	-able	V	ADJ
understandably	understandable	-ly	ADJ	ADV
understandingly	understanding	-ly	N	ADV
understate	state	under-	N	V
understated	stated	under-	V	ADJ
understatement	statement	under-	N	N
understatement	understate	-ment	V	N
understudy	study	under-	N	V
undertaker	undertake	-er	V	N
undertone	tone	under-	N	N
undertow	tow	under-	N	V
undervaluation	valuation	under-	N	N
undervaluation	undervalue	-ation	V	N
undervalue	value	under-	N	V
underwater	water	under-	N	ADJ
underway	wayunderway	under-	U	U
underway	way	under-	N	N
underwear	wear	under-	N	N
underweight	weight	under-	N	ADJ
underwood	wood	under-	N	N
underworld	world	under-	N	N
underwrite	write	under-	V	V
underwriter	underwrite	-er	V	N
underwriting	underwrite	-ing	V	V
undeserved	deserved	un-	ADJ	ADJ
undeservedly	undeserved	-ly	ADJ	ADV
undeserving	deserving	un-	ADJ	ADJ
undesirability	desirability	un-	N	N
undesirability	undesirable	-ity	ADJ	N
undesirable	desirable	un-	ADJ	ADJ
undesired	desired	un-	V	ADJ
undetectable	detectable	un-	ADJ	ADJ
undetected	detected	un-	ADJ	ADJ
undetermined	determined	un-	ADJ	ADJ
undeterred	deterred	un-	V	ADJ
undeveloped	developed	un-	ADJ	ADJ
undiagnosed	diagnosed	un-	ADJ	ADJ
undifferentiated	differentiated	un-	V	ADJ
undigested	digested	un-	V	ADJ
undignified	dignified	un-	ADJ	ADJ
undiluted	diluted	un-	V	ADJ
undiminished	diminished	un-	V	ADJ
undimmed	dimmed	un-	V	ADJ
undiplomatic	diplomatic	un-	ADJ	ADJ
undirected	directed	un-	ADJ	ADJ
undischarged	discharged	un-	V	ADJ
undisciplined	disciplined	un-	ADJ	ADJ
undisclosed	disclosed	un-	V	ADJ
undiscovered	discovered	un-	V	ADJ
undiscovered	undiscover	-ed	V	V
undiscriminating	discriminating	un-	ADJ	ADJ
undisguised	disguised	un-	V	ADJ
undismayed	dismayed	un-	ADJ	ADJ
undisputed	disputed	un-	ADJ	ADJ
undistinguished	distinguished	un-	ADJ	ADJ
undistorted	distorted	un-	V	ADJ
undisturbed	disturbed	un-	ADJ	ADJ
undivided	divided	un-	V	ADJ
undo	do	un-	N	V
undocumented	documented	un-	V	ADJ
undoing	undo	-ing	V	N
undone	done	un-	ADJ	ADJ
undoubted	doubted	un-	V	ADJ
undramatic	dramatic	un-	ADJ	ADJ
undreamed	dreamed	un-	V	ADJ
undreamt	dreamt	un-	ADJ	ADJ
undress	dress	un-	N	V
undue	due	un-	ADJ	ADJ
undulating	undulate	-ing	V	ADJ
undulation	undulate	-ion	ADJ	N
undulation	undulate	-tion	ADJ	N
unduly	undue	-ly	ADJ	ADV
unduly	duly	un-	ADV	ADV
undying	dying	un-	ADJ	ADJ
unearned	earned	un-	V	ADJ
unearth	earth	un-	N	V
unearthly	earthly	un-	ADJ	ADJ
unease	ease	un-	V	N
unease	ease	un-	V	V
uneasily	uneasy	-ly	ADJ	ADV
uneasiness	uneasy	-ness	ADJ	N
uneasy	easy	un-	ADJ	ADJ
uneasy	unease	-y	N	ADJ
uneatable	eatable	un-	ADJ	ADJ
uneaten	eaten	un-	ADJ	ADJ
uneconomic	economic	un-	ADJ	ADJ
uneconomical	economical	un-	ADJ	ADJ
uneconomical	uneconomic	-al	ADJ	ADJ
unedifying	edifying	un-	ADJ	ADJ
unedited	edited	un-	V	ADJ
uneducated	educated	un-	ADJ	ADJ
unelected	elected	un-	V	ADJ
unembarrassed	embarrassed	un-	ADJ	ADJ
unemotional	emotional	un-	ADJ	ADJ
unemotionally	unemotional	-ly	ADJ	ADV
unemotionally	emotionally	un-	ADV	ADV
unemployable	employable	un-	ADJ	ADJ
unencumbered	encumbered	un-	ADJ	ADJ
unending	ending	un-	N	ADJ
unendurable	endurable	un-	ADJ	ADJ
unenforceable	enforceable	un-	ADJ	ADJ
unenlightened	enlightened	un-	ADJ	ADJ
unenthusiastic	enthusiastic	un-	ADJ	ADJ
unenviable	enviable	un-	ADJ	ADJ
unequal	equal	un-	ADJ	ADJ
unequalled	equalled	un-	ADJ	ADJ
unequally	unequal	-ly	ADJ	ADV
unequivocal	equivocal	un-	ADJ	ADJ
unequivocally	unequivocal	-ly	ADJ	ADV
unequivocally	equivocally	un-	ADV	ADV
unerring	erring	un-	V	ADJ
unerringly	unerring	-ly	ADJ	ADV
unescorted	escorted	un-	ADJ	ADJ
unethical	ethical	un-	ADJ	ADJ
uneven	even	un-	ADJ	ADJ
unevenly	uneven	-ly	ADJ	ADV
unevenly	evenly	un-	ADV	ADV
unevenness	uneven	-ness	ADJ	N
uneventful	eventful	un-	ADJ	ADJ
uneventfully	uneventful	-ly	ADJ	ADV
unexamined	examined	un-	V	ADJ
unexceptionable	exceptionable	un-	ADJ	ADJ
unexceptional	exceptional	un-	ADJ	ADJ
unexciting	exciting	un-	V	ADJ
unexpectedly	unexpected	-ly	ADJ	ADV
unexpectedly	expected	un-	ADJ	ADV
unexpectedly	expectedly	un-	ADV	ADV
unexpectedness	unexpected	-ness	ADJ	N
unexpired	expired	un-	V	ADJ
unexplainable	explainable	un-	ADJ	ADJ
unexplained	explained	un-	V	ADJ
unexploded	exploded	un-	V	ADJ
unexploited	exploited	un-	V	ADJ
unexplored	explored	un-	V	ADJ
unexpressed	expressed	un-	V	ADJ
unfailing	failing	un-	V	ADJ
unfailingly	unfailing	-ly	ADJ	ADV
unfairly	unfair	-ly	ADJ	ADV
unfairly	fairly	un-	ADV	ADV
unfairness	unfair	-ness	ADJ	N
unfairness	fairness	un-	N	N
unfaithful	faithful	un-	ADJ	ADJ
unfaithfulness	unfaithful	-ness	ADJ	N
unfaithfulness	faithfulness	un-	N	N
unfaltering	faltering	un-	ADJ	ADJ
unfamiliar	familiar	un-	ADJ	ADJ
unfamiliarity	familiarity	un-	N	N
unfamiliarity	unfamiliar	-ity	ADJ	N
unfashionable	fashionable	un-	ADJ	ADJ
unfasten	fasten	un-	V	V
unfathomable	fathom	un-	N	ADJ
unfavourable	favourable	un-	ADJ	ADJ
unfavourably	unfavourable	-ly	ADJ	ADV
unfavourably	favourably	un-	ADV	ADV
unfazed	fazed	un-	ADJ	ADJ
unfeasible	feasible	un-	ADJ	ADJ
unfed	fed	un-	N	ADJ
unfeeling	feeling	un-	N	ADJ
unfeeling	feel	un-	N	ADJ
unfeminine	feminine	un-	ADJ	ADJ
unfenced	fenced	un-	V	ADJ
unfertilized	fertilized	un-	V	ADJ
unfetter	fetter	un-	N	V
unfilled	filled	un-	ADJ	ADJ
unfilled	unfill	-ed	V	V
unfiltered	filtered	un-	ADJ	ADJ
unfinished	finished	un-	ADJ	ADJ
unfit	fit	un-	ADJ	ADJ
unfitness	unfit	-ness	ADJ	N
unfitted	fitted	un-	V	ADJ
unflagging	flagging	un-	V	ADJ
unflattering	flattering	un-	ADJ	ADJ
unflinching	flinching	un-	V	ADJ
unflinchingly	unflinching	-ly	ADJ	ADV
unfocused	focused	un-	ADJ	ADJ
unfold	fold	un-	V	V
unforced	forced	un-	V	ADJ
unforeseeable	foreseeable	un-	ADJ	ADJ
unforeseen	foreseen	un-	V	ADJ
unforgivable	forgivable	un-	ADJ	ADJ
unforgivably	unforgivable	-ly	ADJ	ADV
unforgiving	forgiving	un-	ADJ	ADJ
unfounded	founded	un-	V	ADJ
unfree	free	un-	N	ADJ
unfreeze	freeze	un-	V	V
unfrequented	frequented	un-	V	ADJ
unfriendly	friendly	un-	ADJ	ADJ
unfriendly	unfriend	-ly	N	ADV
unfrozen	frozen	un-	ADJ	ADJ
unfruitful	fruitful	un-	ADJ	ADJ
unfulfilled	fulfilled	un-	V	ADJ
unfunded	funded	un-	V	ADJ
unfunny	funny	un-	ADJ	ADJ
unfurl	furl	un-	V	V
unfurnished	furnished	un-	ADJ	ADJ
unfussy	fussy	un-	ADJ	ADJ
ungainly	gainly	un-	ADJ	ADJ
ungainly	ungain	-ly	ADJ	ADJ
ungenerous	generous	un-	ADJ	ADJ
ungentlemanly	gentlemanly	un-	ADJ	ADJ
ungentlemanly	gentlemanly	un-	ADJ	ADV
unglamorous	glamorous	un-	ADJ	ADJ
unglazed	glazed	un-	ADJ	ADJ
ungodly	godly	un-	ADJ	ADJ
ungovernable	governable	un-	ADJ	ADJ
ungracious	gracious	un-	ADJ	ADJ
ungraciously	ungracious	-ly	ADJ	ADV
ungraciously	graciously	un-	ADV	ADV
ungrammatical	grammatical	un-	ADJ	ADJ
ungrateful	grateful	un-	ADJ	ADJ
unguarded	guarded	un-	V	ADJ
unhampered	hampered	un-	V	ADJ
unhappily	unhappy	-ly	ADJ	ADV
unhappiness	unhappy	-ness	ADJ	N
